0.000,0.000,0.000,0.000,B,B,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.022,0.067
0.606,0.000,1.092,6.155,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
1.827,1.092,1.394,6.269,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
0.000,0.000,0.000,0.000,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.000,0.387,0.000,0.000
0.000,0.000,0.000,2.377,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.058,0.000,0.000,0.000
0.000,0.000,0.000,1.394,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.034,0.017,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.025,0.025,0.000,0.000
B,B,B,B,B,0.000,0.000,0.000,0.000,0.298,0.000,0.000,0.000,0.000,B,B,B,B,B,B,B,0.006,0.000,0.000,0.034
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.011,0.034,0.000,0.172
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.298,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.006
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000

Frame 162, 3.22,, 2019-05-15 9:49:33.92오후,,,Raw Sum=,,694
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.031,B,0.000,0.257,0.130,0.233,B,0.000,1.183,1.687,1.997
B,B,B,B,B,B,19.203,5.155,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.233,0.019,0.000,B,0.000,0.805,1.183,0.000
B,B,B,B,B,B,12.929,0.000,0.000,0.000,B,0.000,0.000,0.000,0.138,B,0.000,0.060,0.148,0.000,B,0.000,3.620,1.997,0.000
B,B,B,B,B,B,9.650,0.000,0.000,0.000,B,0.000,0.000,0.000,0.581,B,0.000,0.000,0.032,0.000,B,0.000,1.687,2.711,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.805,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.002,0.000,0.000,0.000,B,1.000,0.805,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.029,0.004,0.000,0.007,0.007,0.022,0.022,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000
B,B,B,B,B,B,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004
0.000,0.000,0.000,0.000,B,B,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.029,0.067
0.774,0.000,1.092,5.927,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
1.827,1.245,1.541,6.382,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
0.000,0.000,0.000,0.000,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.000,0.465,0.000,0.000
0.000,0.000,0.000,2.511,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.058,0.000,0.000,0.000
0.000,0.000,0.000,1.245,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.034,0.011,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.025,0.025,0.000,0.000
B,B,B,B,B,0.000,0.000,0.000,0.000,0.381,0.000,0.000,0.000,0.000,B,B,B,B,B,B,B,0.006,0.000,0.000,0.034
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.011,0.034,0.000,0.224
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.298,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.006
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000

Frame 163, 3.24,, 2019-05-15 9:49:33.94오후,,,Raw Sum=,,685
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.031,B,0.000,0.257,0.130,0.209,B,0.000,1.358,1.687,1.997
B,B,B,B,B,B,19.203,5.728,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.233,0.019,0.000,B,0.000,0.805,1.183,0.000
B,B,B,B,B,B,11.344,0.000,0.000,0.000,B,0.000,0.000,0.000,0.213,B,0.000,0.060,0.113,0.000,B,0.000,3.495,1.844,0.000
B,B,B,B,B,B,10.086,0.000,0.000,0.000,B,0.000,0.000,0.000,0.461,B,0.000,0.000,0.049,0.000,B,0.000,1.687,2.711,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,1.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.002,0.000,0.000,0.000,B,1.000,0.805,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.037,0.004,0.000,0.007,0.011,0.029,0.022,0.000,0.011,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.011,0.000,0.000
B,B,B,B,B,B,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004
0.000,0.000,0.000,0.000,B,B,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.022,0.079
0.774,0.000,1.245,5.698,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
1.685,0.935,1.394,6.382,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
0.000,0.000,0.000,0.000,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.000,0.425,0.000,0.000
0.000,0.000,0.000,2.242,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.034,0.000,0.000,0.000
0.000,0.000,0.000,1.245,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.046,0.011,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.025,0.025,0.000,0.000
B,B,B,B,B,0.000,0.000,0.000,0.000,0.381,0.000,0.000,0.000,0.000,B,B,B,B,B,B,B,0.011,0.000,0.000,0.017
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.006,0.034,0.000,0.253
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.298,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.006,0.002,0.000,0.006
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000

Frame 164, 3.26,, 2019-05-15 9:49:33.96오후,,,Raw Sum=,,694
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.031,B,0.000,0.257,0.130,0.209,B,0.000,1.358,1.997,1.997
B,B,B,B,B,B,18.881,4.550,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.209,0.014,0.000,B,0.000,0.805,1.358,0.000
B,B,B,B,B,B,12.929,0.000,0.000,0.000,B,0.000,0.000,0.000,0.213,B,0.000,0.060,0.148,0.000,B,0.000,3.620,1.997,0.000
B,B,B,B,B,B,8.750,0.000,0.000,0.000,B,0.000,0.000,0.000,0.461,B,0.000,0.000,0.032,0.000,B,0.000,1.687,2.711,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,1.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.002,0.000,0.000,0.000,B,1.000,0.805,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.037,0.007,0.000,0.007,0.011,0.029,0.022,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000
B,B,B,B,B,B,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007
0.000,0.000,0.000,0.000,B,B,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.022,0.091
0.774,0.000,1.245,6.155,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
1.827,1.092,1.541,6.269,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
0.000,0.000,0.000,0.000,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.000,0.425,0.000,0.000
0.000,0.000,0.000,2.377,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.046,0.000,0.000,0.000
0.000,0.000,0.000,1.394,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.046,0.011,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.017,0.025,0.000,0.000
B,B,B,B,B,0.000,0.000,0.000,0.000,0.381,0.000,0.000,0.000,0.000,B,B,B,B,B,B,B,0.011,0.000,0.000,0.011
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.011,0.034,0.000,0.253
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.006,0.002,0.000,0.006
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000

Frame 165, 3.28,, 2019-05-15 9:49:33.98오후,,,Raw Sum=,,691
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.031,B,0.000,0.257,0.130,0.233,B,0.000,1.183,1.687,1.997
B,B,B,B,B,B,19.203,5.155,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.257,0.025,0.000,B,0.000,0.805,1.183,0.000
B,B,B,B,B,B,12.929,0.000,0.000,0.000,B,0.000,0.000,0.000,0.138,B,0.000,0.060,0.148,0.000,B,0.000,3.620,1.997,0.000
B,B,B,B,B,B,10.086,0.000,0.000,0.000,B,0.000,0.000,0.000,0.461,B,0.000,0.000,0.032,0.000,B,0.000,1.687,2.711,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.805,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.002,0.000,0.000,0.000,B,1.000,0.805,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.029,0.004,0.000,0.007,0.011,0.022,0.022,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000
B,B,B,B,B,B,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004
0.000,0.000,0.000,0.000,B,B,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.022,0.091
0.774,0.000,1.092,6.155,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
1.827,0.935,1.541,6.382,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
0.000,0.000,0.000,0.000,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.000,0.425,0.000,0.000
0.000,0.000,0.000,2.644,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.046,0.000,0.000,0.000
0.000,0.000,0.000,1.092,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.058,0.011,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.025,0.034,0.000,0.000
B,B,B,B,B,0.000,0.000,0.000,0.000,0.298,0.000,0.000,0.000,0.000,B,B,B,B,B,B,B,0.011,0.000,0.000,0.017
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.011,0.034,0.000,0.224
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.006
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000

Frame 166, 3.3,, 2019-05-15 9:49:34오후,,,Raw Sum=,,690
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.257,0.148,0.233,B,0.000,1.183,1.997,1.997
B,B,B,B,B,B,19.522,5.728,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.257,0.019,0.000,B,0.000,0.805,1.358,0.000
B,B,B,B,B,B,12.149,0.000,0.000,0.000,B,0.000,0.000,0.000,0.213,B,0.000,0.060,0.113,0.000,B,0.000,3.495,1.844,0.000
B,B,B,B,B,B,9.650,0.000,0.000,0.000,B,0.000,0.000,0.000,0.461,B,0.000,0.000,0.049,0.000,B,0.000,1.687,2.711,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.805,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.002,0.000,0.000,0.000,B,1.000,0.805,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.046,0.000,0.000,0.007,0.011,0.022,0.022,0.000,0.011,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.016,0.000,0.000
B,B,B,B,B,B,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,B,B,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.016,0.091
0.774,0.000,1.092,5.698,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
1.685,0.935,1.394,6.269,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
0.000,0.000,0.000,0.000,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.000,0.425,0.000,0.000
0.000,0.000,0.000,2.377,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.058,0.000,0.000,0.000
0.000,0.000,0.000,1.092,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.046,0.011,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.025,0.034,0.000,0.000
B,B,B,B,B,0.000,0.000,0.000,0.298,0.381,0.000,0.000,0.000,0.000,B,B,B,B,B,B,B,0.017,0.000,0.000,0.017
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.011,0.046,0.000,0.253
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.006,0.006,0.000,0.006
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000

Frame 167, 3.32,, 2019-05-15 9:49:34.02오후,,,Raw Sum=,,682
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.031,B,0.000,0.257,0.130,0.233,B,0.000,1.358,1.997,1.997
B,B,B,B,B,B,19.522,5.728,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.257,0.019,0.000,B,0.000,0.000,1.183,0.000
B,B,B,B,B,B,11.344,0.000,0.000,0.000,B,0.000,0.000,0.000,0.213,B,0.000,0.060,0.113,0.000,B,0.000,3.620,1.997,0.000
B,B,B,B,B,B,9.650,0.000,0.000,0.000,B,0.000,0.000,0.000,0.461,B,0.000,0.000,0.049,0.000,B,0.000,1.687,2.711,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.805,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.002,0.000,0.000,0.000,B,1.000,1.000,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000,B,0.000,0.000,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,0.037,0.004,0.000,0.007,0.011,0.029,0.022,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000
B,B,B,B,B,B,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,B,B,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.016,0.079
0.774,0.000,1.245,5.927,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
1.685,0.774,1.394,6.269,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
0.000,0.000,0.000,0.000,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.000,0.425,0.000,0.000
0.000,0.000,0.000,2.377,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.046,0.000,0.000,0.000
0.000,0.000,0.000,1.245,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.034,0.017,0.000,0.000
B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,0.034,0.034,0.000,0.000
B,B,B,B,B,0.000,0.000,0.000,0.000,0.298,0.000,0.000,0.000,0.000,B,B,B,B,B,B,B,0.011,0.000,0.000,0.025
B,B,B,B,B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,B,B,B,0.000,0.000,0.000,0.000,0.011,0.034,0.000,0.172
